X_features	Y_features	association	p-values	q-values
MB003	MT080	0.02765832576897642	0.7326358081949305	0.8331087645639061
MB003	MT081	0.17811543295414264	0.026600497709958263	0.0766507194052099
MB003	MT082	-0.16366326192254052	0.04186704932825249	0.10858157039098916
MB003	MT083	-0.3621829783120106	3.6416776076802996e-06	5.2137163404658544e-05
MB003	MT084	0.17655570236215395	0.02797750894952067	0.07971424414403476
MB003	MT085	-0.35619541263530224	5.395267808205358e-06	7.283037467315484e-05
MB003	MT086	-0.2596144245670624	0.001105788976677144	0.006057987150484492
MB003	MT087	0.24086539392558803	0.002535654660797351	0.011877638708028609
MB003	MT088	-0.5126314211640915	9.166987814074381e-12	1.0624586539386822e-09
MB003	MT089	0.41386580948195995	8.65730362304633e-08	2.224830008283549e-06
MB003	MT090	-0.5341239405755535	8.231753450485354e-13	1.4418625802443243e-10
MB003	MT091	-0.15780475818853618	0.0498725425951119	0.12373379279385095
MB003	MT092	-0.2166172499489514	0.006784222359511915	0.026020187177119247
MB003	MT093	-0.0892236795462602	0.2695767736168569	0.42547296149148217
MB003	MT094	-0.21328351707099805	0.007708082691154786	0.02873053774434242
MB003	MT095	0.1613219252235656	0.04492682827950937	0.11435674329955693
MB003	MT096	-0.39600873510824547	3.388557433277463e-07	7.17188180753175e-06
MB003	MT097	0.3389032171351241	1.606829342081464e-05	0.0001816210575442146
MB003	MT098	0.308343427848288	9.488497096615624e-05	0.0007958680622848205
MB003	MT099	0.04770950320629297	0.5555216531938222	0.6952369640197446
MB003	MT100	0.3517353614127808	7.19356685989719e-06	9.25074486621108e-05
MB003	MT101	-0.13890821126242167	0.08475090076430189	0.18460577852587817
MB003	MT102	0.1319205190669464	0.10178477112114262	0.21163566245884408
MB003	MT103	0.49201269724889934	7.941016913996837e-11	6.302685861927864e-09
MB003	MT104	0.3968114320691338	3.1923648505736536e-07	6.8306387931650925e-06
MB003	MT105	0.17807368282826413	0.02663658758697873	0.07671119758862521
MB003	MT106	-0.49601044117173143	5.283681623364975e-11	4.5644539411640694e-09
MB003	MT107	-0.46971794108982334	7.011870142787298e-10	3.838092195829995e-08
MB003	MT108	0.2912152363765267	0.0002366789738472843	0.001706749738152563
MB003	MT109	0.6095001772421127	3.8917925448233925e-17	4.29755421971411e-14
MB003	MT110	-0.06213141697012664	0.4424807126204152	0.5972008257590236
MB003	MT111	0.11760270055085466	0.1450191558804417	0.2745580708946298
MB003	MT112	0.14492180671110927	0.07199218909001019	0.1630804154930502
MB003	MT113	0.016256337417698403	0.8408825115758143	0.9041801028366864
MB003	MT114	0.3078117912828424	9.7699243480897e-05	0.0008167759664015214
MB003	MT115	-0.2816183816183816	0.00038543001910520947	0.002530804453266316
MB003	MT116	0.04423067627586324	0.5847376799629548	0.720615633737645
MB003	MT117	-0.0680287454481003	0.40030858560510596	0.5584750045151596
MB003	MT118	0.11992715857809723	0.13718258014638524	0.26349516172700477
MB003	MT119	-0.15122619316167704	0.060336279826679086	0.14292304001473563
MB003	MT120	-0.5004145051840956	3.3523233294317915e-11	3.0516956244053274e-09
MB003	MT121	0.05049788920756663	0.5326256627001318	0.6761784755202414
MB003	MT122	-0.04186149934441944	0.6050308010204677	0.7367570233442106
MB003	MT123	-0.5286998864469995	1.5368836198111813e-12	2.409491986170641e-10
MB003	MT124	0.4091231349295866	1.2536255809926828e-07	3.058557397315289e-06
MB003	MT125	0.1750088621056363	0.02940277411852821	0.08287333892602147
MB003	MT126	0.019759003451034422	0.8072074439437744	0.8828739814102797
MB003	MT127	-0.06282271182264279	0.43741081107062385	0.5927059733367094
MB003	MT128	-0.024084791155718897	0.766108319661528	0.8555432046239938
MB003	MT129	0.11032838129612323	0.1717398677415926	0.31058453153666826
MB003	MT130	-0.06573426573426573	0.41642453455321315	0.5734571920932208
MB003	MT131	0.3662885501595179	2.7684786713414285e-06	4.165432393883692e-05
MB003	MT132	0.009499208823871945	0.9066147664745181	0.9449748364148156
MB003	MT133	-0.1454373980471118	0.07097501875968755	0.16142415388721632
MB003	MT134	0.02159131191389256	0.7897272199872595	0.8715722388752625
MB003	MT135	-0.35624695797384276	5.377223522230234e-06	7.264400160510824e-05
MB003	MT136	0.5438529212722761	2.6112315934716203e-13	5.573114286638001e-11
MB003	MT137	0.4846757483701725	1.654706970262141e-10	1.1577478686148171e-08
MB003	MT138	-0.3318520189487931	2.4620738541645325e-05	0.00025669848829257307
MB003	MT139	0.1927743824366792	0.016253167853628958	0.05206179305668663
MB003	MT140	0.04041234124898173	0.6175955310982528	0.7461559936653708
MB003	MT141	-0.12809723840342996	0.112186962242551	0.22747281390997207
MB003	MT142	-0.5514549966162869	1.0372635697435703e-13	2.5827862886614903e-11
MB003	MT143	0.12140728724684285	0.1323637372873795	0.2568772555674946
MB003	MT144	-0.24072379233669558	0.0025510048310622355	0.011938533388486945
MB003	MT145	-0.20193389626092156	0.011744830332145543	0.04035900047505079
MB003	MT146	0.25647479815639473	0.0012761249901141471	0.006791915863143149
MB003	MT147	-0.42789790854306986	2.7982377901572234e-08	8.667029682245507e-07
MB003	MT148	0.18833424639876253	0.01893522591595664	0.058669863097897616
MB003	MT149	-0.4899012146185794	9.82678215944856e-11	7.655847033302899e-09
MB003	MT150	0.5691302642268306	1.105067353223041e-14	3.898125088494277e-12
MB003	MT151	0.5295323316723108	1.397461736799456e-12	2.228493956700106e-10
MB003	MT152	0.5495498076208774	1.310166277643489e-13	3.10986945042891e-11
MB003	MT153	0.19162450452773036	0.01691394012660823	0.053724393613756354
MB004	MT001	-0.23612407693836648	0.0030977489992522083	0.013977017069285412
MB004	MT002	0.22348644036470247	0.005185045920470472	0.021015950132548058
MB004	MT003	-0.4947243926968041	6.027076186784313e-11	5.102522699731599e-09
MB004	MT004	-0.07899014535467276	0.3285758165480076	0.48840205482297305
MB004	MT005	-0.10996592920464496	0.17316082887908457	0.31253117764859223
MB004	MT006	-0.3504946666236989	7.786861274833335e-06	9.878656476434418e-05
MB004	MT007	-0.39817279494698854	2.884205140111274e-07	6.266299584991115e-06
MB004	MT008	-0.061589340213490884	0.44647943385817634	0.6011601898494388
MB004	MT009	-0.1483323128484419	0.06547847894830444	0.1523320280599069
MB004	MT010	0.1601914214817441	0.04646978844267492	0.1171570068361185
MB004	MT011	-0.4021073961196408	2.1453383849396857e-07	4.882249667438532e-06
MB004	MT012	-0.3537494763301215	6.320633722441287e-06	8.304782994441997e-05
MB004	MT013	-0.13298969819676434	0.09901617389077973	0.20730465620954774
MB004	MT014	-0.23090457929167604	0.0038446180609910193	0.016566951054131304
MB004	MT015	-0.2067158647803809	0.009860147476176428	0.035098531969156126
MB004	MT016	-0.09519512745319197	0.2386952872341582	0.3914025039704404
MB004	MT017	-0.03597373269774354	0.6567621410071844	0.7768414759424557
MB004	MT018	-0.1390233880953572	0.08449056231826281	0.18421249049353927
MB004	MT019	0.04598319739380455	0.5699312128113649	0.7078294837644522
MB004	MT020	0.02985264616646596	0.7123243671672368	0.8184222337578639
MB004	MT021	0.3091779188553382	9.061992522240949e-05	0.0007654023481206372
MB004	MT022	-0.39035095266617964	5.136412861558592e-07	1.0104927487053844e-05
MB004	MT023	0.361136096656142	3.902999602338876e-06	5.51019365759882e-05
MB004	MT024	-0.12723055262989258	0.11465662070199446	0.23100048588386926
MB004	MT025	-0.06984299052082701	0.3878324928256668	0.5468367097533051
MB004	MT026	-0.4874648534273554	1.254304278915555e-10	9.287702646034189e-09
MB004	MT027	0.20299958646132213	0.011299403731547801	0.03912505193917533
MB004	MT028	-0.36126003401775325	3.871158422955023e-06	5.474259594423035e-05
MB004	MT029	-0.36110222271090225	3.9117454290975245e-06	5.5194728004566075e-05
MB004	MT030	0.25685261080761035	0.0012544284926731177	0.006697493137883507
MB004	MT031	-0.10643506668268916	0.18746107771171105	0.3308624935155789
MB004	MT032	0.37122393141498344	1.981203239373415e-06	3.119566018202479e-05
MB004	MT033	-0.15297878812305374	0.057386549582586314	0.13750033833004974
MB004	MT034	0.24950855596016885	0.0017428208500542026	0.008758243757355883
MB004	MT035	0.0018330434171822787	0.981940231503997	0.9899418510788123
MB004	MT036	0.2539911701202024	0.001427502908296895	0.007440122894505343
MB004	MT037	0.25623486863688494	0.0012900808323450669	0.006847538762779521
MB004	MT038	0.08419000354484227	0.29763286048418464	0.45559784176574986
MB004	MT039	0.0262394617020108	0.7458697869675583	0.8420251621430299
MB004	MT040	-0.2686912029029931	0.0007235805393559859	0.004266890768182803
MB004	MT041	0.20545221357957386	0.010330271797410494	0.03642991434471421
MB004	MT042	0.4242531661886501	3.7708882212941104e-08	1.1162356531984595e-06
MB004	MT043	0.06480938416422287	0.4230264108397377	0.5797239940920336
MB004	MT044	0.288985208340047	0.00026548754847227466	0.0018735350808832543
MB004	MT045	0.32935451645129066	2.8567054446433533e-05	0.000291970240978076
MB004	MT046	-0.0713544519996133	0.377619910153444	0.5378717109571628
MB004	MT047	-0.3076631792252836	9.849977970162524e-05	0.0008226561673337317
MB004	MT048	-0.25959223002186094	0.001106916280191662	0.006061548013002982
MB004	MT049	-0.21504307324080324	0.007207421005562033	0.027263893226978312
MB004	MT050	-0.35502525721606903	5.82067745713337e-06	7.752153437665094e-05
MB004	MT051	-0.29105410718313945	0.00023865897253940268	0.0017185882008947404
MB004	MT052	-0.5147781596054507	7.26016491817356e-12	8.865080220758274e-10
MB004	MT053	-0.2249395765524798	0.004893514562447802	0.020107665888537334
MB004	MT054	0.01383132996036222	0.8643708394444876	0.9190476234023148
MB004	MT055	-0.06364603138796687	0.43141606973620383	0.5872919193418076
MB004	MT056	-0.2184267345557668	0.006325196414574274	0.024688387665184792
MB004	MT057	0.39160516902452386	4.6871009836246314e-07	9.380850337438802e-06
MB004	MT058	-0.3736786813817064	1.6740017992246027e-06	2.706320668154453e-05
MB004	MT059	0.24326016182225826	0.002288411444812359	0.010949712485935247
MB004	MT060	0.07520872289706519	0.3523297572865308	0.512512667558036
MB004	MT061	-0.35390093777190557	6.259217708736833e-06	8.24114107654215e-05
MB004	MT062	-0.05961246608967996	0.4612334828040935	0.6148327295574643
MB004	MT063	-0.47781251007057457	3.237593299171178e-10	2.0353563022858806e-08
MB004	MT064	0.09968265579798907	0.217176994451165	0.3670145255885747
MB004	MT065	0.2858767986707142	0.00031109791790025616	0.002138366689805333
MB004	MT066	-0.29740767346645697	0.0001711915343211492	0.0013072527326183246
MB004	MT067	-0.3761686673296144	1.4090221886935148e-06	2.3343748265909673e-05
MB004	MT068	-0.3724180264918126	1.825615926679829e-06	2.9112552268515053e-05
MB004	MT069	-0.232119493409816	0.0036576053653815457	0.01592864558812766
MB004	MT070	0.11889723180045761	0.14061396785264194	0.26809650593209217
MB004	MT071	0.22850697689407365	0.004239113800072453	0.017874479464687714
MB004	MT072	-0.15745867036189617	0.050382731977361345	0.12473151640130845
MB004	MT073	0.3405336598884986	1.4536827715443894e-05	0.00016668458253582124
MB004	MT074	0.06595023198596447	0.4148916655531467	0.5720028443482202
MB004	MT075	0.17434500982888082	0.03003315809029228	0.08416442118252714
MB004	MT076	-0.18611066353001834	0.020416815983418178	0.06218327045771135
MB004	MT077	-0.03588810115666086	0.6575274743507772	0.7772810236705161
MB004	MT078	-0.5158647803809093	6.447788001290584e-12	7.988337544233086e-10
MB004	MT079	-0.3902000435178961	5.193167270708426e-07	1.0180513841860718e-05
MB004	MT080	0.031149495680552777	0.7004135036554706	0.8093600963338359
MB004	MT081	0.21193000547839258	0.008113965542352932	0.029970694712722477
MB004	MT082	-0.1786538303222657	0.026138827469757535	0.07557763434390959
MB004	MT083	-0.26770970964519347	0.0007580779396939909	0.0044353060383201985
MB004	MT084	0.1755857046179627	0.02886419899187832	0.08168166306359059
MB004	MT085	-0.23335739405122521	0.0034755175653191357	0.015323494053317016
MB004	MT086	-0.23988926507376024	0.0026431926638798057	0.012286201917499873
MB004	MT087	0.18854757595743601	0.018798103929168867	0.058376089542891516
MB004	MT088	-0.4570835638716674	2.2515857757695397e-09	1.0248346869712324e-07
MB004	MT089	0.30016827271780716	0.0001478217097554928	0.0011551925490369248
MB004	MT090	-0.41399245915374944	8.571460822827771e-08	2.214628300897047e-06
MB004	MT091	-0.12164868719326823	0.1315902806723861	0.2556144919257352
MB004	MT092	-0.2257122609493076	0.004744553065488208	0.0196193680816134
MB004	MT093	-0.06977216332055042	0.3883151074600947	0.5472437631379139
MB004	MT094	-0.13044190596779356	0.10571370934998005	0.21763125476783604
MB004	MT095	0.08560931987382928	0.2895333891306395	0.44748792169049967
MB004	MT096	-0.2738708747269884	0.000564264634656787	0.003463313965928728
MB004	MT097	0.378892420209065	1.1650381513554378e-06	1.995802259445749e-05
MB004	MT098	0.2577871609228597	0.0012022014450793477	0.006473078715735695
MB004	MT099	0.024256227314480277	0.764492038194231	0.8547529840666085
MB004	MT100	0.28048080951306753	0.00040789977970515713	0.002654327083000661
MB004	MT101	-0.08041290390739979	0.31991109544751795	0.47952679427384687
MB004	MT102	0.10874281004374985	0.17802018642723308	0.3193048513332532
MB004	MT103	0.37360339026135525	1.6827096328690967e-06	2.7169395585257036e-05
MB004	MT104	0.36703985908913184	2.6319351351773643e-06	3.99557014723459e-05
MB004	MT105	0.12801563598956492	0.1124177055334957	0.22775884533660848
MB004	MT106	-0.4344010827881795	1.628862568030349e-08	5.440669487141856e-07
MB004	MT107	-0.4354422629307547	1.4921031587364897e-08	5.052858136745249e-07
MB004	MT108	0.31225548644903484	7.639144464789012e-05	0.0006634980745510183
MB004	MT109	0.46931455641133063	7.283344076760722e-10	3.952614804734376e-08
MB004	MT110	-0.052331539428313624	0.5178313478648027	0.6641022305125358
MB004	MT111	0.07065894314739922	0.38229875449870065	0.5416503272764699
MB004	MT112	0.1321343976064952	0.10122611299877816	0.2107155821607219
MB004	MT113	0.01636429406424274	0.8398399504115024	0.9035180896539875
MB004	MT114	0.28903861383675217	0.0002647611649029856	0.0018694478916335914
MB004	MT115	-0.25131320292610615	0.0016089478705311985	0.008225454512027249
MB004	MT116	0.02338989059455121	0.7726700281237809	0.8601307737031177
MB004	MT117	-0.06762592246463213	0.40311075106798044	0.5611206212662813
MB004	MT118	0.08931685367011537	0.2690749843103431	0.4250772191026992
MB004	MT119	-0.12882601269698044	0.11014260751617234	0.224222663168944
MB004	MT120	-0.4680581257922033	8.195530771971661e-10	4.382107169400763e-08
MB004	MT121	0.02174921852341207	0.7882255484739671	0.8704444749833391
MB004	MT122	-0.051097454473065025	0.5277650254881703	0.6724124398948115
MB004	MT123	-0.4375821858792921	1.2448541140027138e-08	4.3823612274751595e-07
MB004	MT124	0.3564886726177049	5.2933678067434335e-06	7.162544249103342e-05
MB004	MT125	0.05432309625858013	0.502004892736488	0.6504565924935037
MB004	MT126	0.003129561786145148	0.9691714823177614	0.9826758490743404
MB004	MT127	-0.022757905608838565	0.7786516659325352	0.8636272074615242
MB004	MT128	-0.08381856283478721	0.2997770391930071	0.45799670605293513
MB004	MT129	0.08793464599916212	0.27658411770488417	0.4335421478410571
MB004	MT130	-0.02089845638232735	0.7963252610546852	0.8761889260610359
MB004	MT131	0.3161354774258	6.142704524860649e-05	0.0005546121916900489
MB004	MT132	0.08566691072154439	0.2892078741631619	0.44703922999184387
MB004	MT133	-0.0789891369407331	0.32858201081818017	0.48840205482297305
MB004	MT134	-0.05095227353291869	0.5289399404193617	0.673316790636074
MB004	MT135	-0.30048747931187286	0.00014532030335373183	0.0011404658012239312
MB004	MT136	0.46539911701202025	1.0503860189590594e-09	5.389435173640846e-08
MB004	MT137	0.3974563655037012	3.042646898741375e-07	6.560029366233739e-06
MB004	MT138	-0.19854661467564694	0.013264648321451968	0.044394569468335636
MB004	MT139	0.13178604907634447	0.102137253887715	0.21222149875110255
MB004	MT140	0.07308542910805678	0.36612782941709743	0.5263865597386844
MB004	MT141	-0.11861820102028725	0.14155476722447322	0.26952604977638284
MB004	MT142	-0.4654442331861687	1.0459911853975362e-09	5.377749823224013e-08
MB004	MT143	0.0905622843447749	0.2624286558573309	0.41803190584462235
MB004	MT144	-0.22166220875898293	0.0055729722145582555	0.02225858598920437
MB004	MT145	-0.1730125246762821	0.03133323129602612	0.08703941905900377
MB004	MT146	0.21408405411398332	0.0074765945179423934	0.028065407562326474
MB004	MT147	-0.3715606973671489	1.9360916557624786e-06	3.061821660837823e-05
MB004	MT148	0.19826947246302085	0.01339629621744922	0.04470360416906784
MB004	MT149	-0.41834838782110123	6.068978415083004e-08	1.6699882317039884e-06
MB004	MT150	0.5217257412729907	3.3749702734450966e-12	4.662421736729581e-10
MB004	MT151	0.36081388535941605	3.986947120305065e-06	5.613108811613528e-05
MB004	MT152	0.44818122650820286	4.980776307765868e-09	2.0207948348983627e-07
MB004	MT153	0.15360446005607295	0.05636269873196701	0.1356838555212787
MB005	MT001	0.17707950632928185	0.027508433400165164	0.07871329331876913
MB005	MT002	0.06666670203656563	0.4098300667763166	0.5675498383852176
MB005	MT003	0.11718488165174609	0.14646307802836483	0.27670716618714375
