X_features	Y_features	association	p-values	q-values
MB056	MT077	-0.023565182503305547	0.7710132677131436	0.8827170471230807
MB056	MT078	0.08051948051948052	0.3192680468855127	0.5396643649029599
MB056	MT079	0.027901131126937574	0.7303788650584091	0.858542940449863
MB056	MT080	0.10306814895171	0.20188381201249192	0.4097039598476444
MB056	MT081	-0.050765363668589476	0.5304544958288537	0.7256816890077546
MB056	MT082	0.038390672545751035	0.6353102147704628	0.7985158031741582
MB056	MT083	0.09573498737957682	0.2360305136946956	0.45077565890760385
MB056	MT084	-0.2141664786826077	0.007453114247060236	0.04477156945289401
MB056	MT085	0.05209951338983597	0.5196916870022261	0.7176560170988767
MB056	MT086	-0.013389835970481132	0.8686605276494472	0.9366364531591624
MB056	MT087	-0.005841055612964888	0.9424964422161223	0.9725166425369738
MB056	MT088	0.10054461667364892	0.2132071931815178	0.4230610844504479
MB056	MT089	0.13520394187799212	0.09347189689630163	0.253272203954721
MB056	MT090	-0.08501820759885276	0.29288859407131396	0.5131965858725928
MB056	MT091	0.022803003448164737	0.7782243869604983	0.8866563332147288
MB056	MT092	0.15693016660758596	0.05117018247987419	0.16851329367699652
MB056	MT093	-0.24089458928168608	0.002532500189484484	0.020849413229344225
MB056	MT094	0.04840320969353227	0.5497812873143152	0.7391499423466749
MB056	MT095	-0.037652669910734425	0.6418294541055377	0.8030497053932276
MB056	MT096	-0.024414295382037318	0.7630026890028946	0.8779785382065747
MB056	MT097	-0.11469175985305019	0.15530619866316742	0.34676631504590116
MB056	MT098	0.016892784634720118	0.8347402470861003	0.9186157457209053
MB056	MT099	0.08373568668083563	0.30025683847925005	0.5207547875113918
MB056	MT100	0.08478618156037511	0.2942126293401581	0.5148062252829029
MB056	MT101	0.08287847868140896	0.30524924062452263	0.5259297295738276
MB056	MT102	0.09443167939103334	0.24249947410601105	0.458122704800987
MB056	MT103	-0.18920112145918597	0.018383363439668787	0.08379751547154571
MB056	MT104	-0.029447971383455257	0.716055518567826	0.8503166159618019
MB056	MT105	0.12476555702362153	0.1219125652946617	0.29947827382017084
MB056	MT106	0.014727208275595371	0.8556784990928008	0.9301138176475953
MB056	MT107	0.1400502723083368	0.08219767540805384	0.23198761640335053
MB056	MT108	-0.17165092971544585	0.032710783457907906	0.12415119330511429
MB056	MT109	-0.20217846669459572	0.011641265902873534	0.06122693547342763
MB056	MT110	0.17777061648029388	0.026899823284200812	0.1091376536377208
MB056	MT111	0.12450130514646644	0.1227110487071632	0.30094778051994314
MB056	MT112	-0.1326035219804831	0.10000921422877479	0.2631341575657746
MB056	MT113	-0.026576649157294317	0.7427178859449928	0.8658564613619263
MB056	MT114	-0.128768006187361	0.11030425207108759	0.2805382610069367
MB056	MT115	0.17401308369050306	0.030352639543871646	0.11829006277969188
MB056	MT116	-0.06377493474267668	0.4304817894881978	0.6435183336916568
MB056	MT117	0.0437594663401115	0.5887487747211944	0.7672554456549282
MB056	MT118	0.04682905292947481	0.5628487822097477	0.748912058390778
MB056	MT119	-0.1363556897584228	0.09068711706146808	0.24819734904387566
MB056	MT120	-0.0362379555927943	0.6544028937225532	0.8119375387389317
MB056	MT121	0.25703651187522153	0.0012439901741146508	0.012507863199589827
MB056	MT122	-0.12911926782894526	0.10932823933399363	0.27901111561543107
MB056	MT123	0.12975411685089105	0.10758141873755228	0.2761905259371629
MB056	MT124	-0.16066191872643484	0.045822350100646995	0.15631914679062892
MB056	MT125	0.025745222519416064	0.7504973545423556	0.8706098387990657
MB056	MT126	0.10657415695127444	0.18688190048785863	0.3900070674207054
MB056	MT127	0.15742322193935096	0.05043523231027989	0.1667691746148273
MB056	MT128	0.05783594565137338	0.47471913685504086	0.6815667969386279
MB056	MT129	-0.04539653894492604	0.574867946050997	0.7583491452658402
MB056	MT130	0.16250523669878505	0.043357854439976626	0.1507877292984426
MB056	MT131	0.052521671876510585	0.516309450246048	0.7147341482176447
MB056	MT132	-0.062890386138387	0.43691627845376435	0.6489157357789724
MB056	MT133	-0.07342979601044117	0.36386759044731143	0.583060508654941
MB056	MT134	0.21746318197931103	0.006566062051500116	0.040994307764011785
MB056	MT135	-0.00244916373948632	0.975871606096732	0.9886174500133633
MB056	MT136	-0.11405691083110438	0.15762084939140136	0.34987365258196224
MB056	MT137	-0.04665548417748552	0.5642986554806784	0.7500160789103705
MB056	MT138	-0.07948180851406658	0.3255646632305026	0.5461486999160042
MB056	MT139	-0.07380755187949463	0.3613981652300603	0.580458521502123
MB056	MT140	0.01671231993812639	0.8364808903288843	0.9195693940501277
MB056	MT141	0.12337047638802844	0.12617381775818284	0.30589786782568074
MB056	MT142	0.19209177918855336	0.016642658686122403	0.07817463386538502
MB056	MT143	0.0953221905609481	0.23806621429415353	0.45315189317566595
MB056	MT144	0.0636556991395701	0.43134595836982137	0.644363966433865
MB056	MT145	0.03353420772775611	0.6787023134746404	0.827532782814017
MB056	MT146	0.02909348715800329	0.7193294358926348	0.8519204293364236
MB056	MT147	0.09081241339305857	0.26110748112903137	0.4791209261310889
MB056	MT148	0.08976507363604139	0.26666997100748985	0.4854417949862548
MB056	MT149	0.012415044359074357	0.8781452893950583	0.9416167381599126
MB056	MT150	-0.09379103875076035	0.24572414019140604	0.4623575131561217
MB056	MT151	-0.0630050925178783	0.43607878586358395	0.6481465942979462
MB056	MT152	-0.04007473226281618	0.6205388906309901	0.7882355775348556
MB056	MT153	-0.10207856659469562	0.20627130911737512	0.4149239261911631
MB057	MT001	0.19037606003063615	0.01765766723093138	0.08151887360918728
MB057	MT002	0.2083176567929979	0.009291412806971275	0.0523825310702456
MB057	MT003	-0.31800135348522446	5.525353354485997e-05	0.0012886402616826022
MB057	MT004	0.08989082682709472	0.2659978559346609	0.48480900933107407
MB057	MT005	-0.16129032258064513	0.04496937232334129	0.15437197181282766
MB057	MT006	-0.3522026360736038	6.981422255581822e-06	0.00029800699570969267
MB057	MT007	-0.32579356127743225	3.523346543890323e-05	0.0009519782502311322
MB057	MT008	-0.01748251748251748	0.8290577046679027	0.9153655165071978
MB057	MT009	-0.23158132190390257	0.003739411934541874	0.02737779887964673
MB057	MT010	-0.2805162579356128	0.0004071816776752552	0.005623491163456298
MB057	MT011	-0.20462763043408205	0.010647594616225737	0.05755682657635378
MB057	MT012	-0.25246688795075894	0.001528347690991612	0.014560005497301185
MB057	MT013	-0.03240308079017756	0.6889688871822615	0.8340529931675441
MB057	MT014	-0.09252038284296348	0.2522077835117263	0.46896356143427953
MB057	MT015	-0.19082852631239727	0.017384907208726492	0.08069113181418777
MB057	MT016	-0.31302568399342595	7.317334968661303e-05	0.0016146452956912229
MB057	MT017	-0.3515742322193935	7.26812498068285e-06	0.0003051170880320381
MB057	MT018	-0.2383584157777706	0.002820174713039776	0.022494908640627382
MB057	MT019	0.28486674615706875	0.00032741644641393953	0.004815126176040091
MB057	MT020	0.14086408822157276	0.08041625339971412	0.2283044940583433
MB057	MT021	0.04539653894492604	0.574867946050997	0.7583491452658402
MB057	MT022	-0.2858240838389022	0.00031193058455697626	0.004635700986880095
MB057	MT023	0.3757946748125544	1.446099152295738e-06	9.515032712437087e-05
MB057	MT024	-0.10443239899548307	0.19594618690130317	0.4021203341078941
MB057	MT025	-0.15338172619593354	0.05672544114315834	0.18078965417918627
MB057	MT026	-0.06346556669137314	0.43272601545776124	0.6455403484930251
MB057	MT027	0.5011955786149335	3.090348672800397e-11	4.3052468193959213e-08
MB057	MT028	-0.04006654662525911	0.6206103300829939	0.7882355775348556
MB057	MT029	0.06524765557023621	0.4198904618465784	0.6341427097567579
MB057	MT030	0.29386562082915996	0.00020622375175618338	0.003409368175982549
MB057	MT031	0.17194220898898777	0.032411849845302744	0.12336223023692479
MB057	MT032	0.1574328896909542	0.050420909538096574	0.16674352349590843
MB057	MT033	0.26408108021011245	0.0008991624426224606	0.009886115895119158
MB057	MT034	0.1678160549128291	0.036869452410824115	0.13459973441571235
MB057	MT035	0.4877638490541716	1.217419433484642e-10	1.1042863847015334e-07
MB057	MT036	0.32637684895749414	3.404961699339592e-05	0.0009303470944513702
MB057	MT037	0.5129709000676742	8.836037856865033e-12	1.8701474124054843e-08
MB057	MT038	0.4002320260384776	2.4715231412005524e-07	2.65309586242268e-05
MB057	MT039	0.36642712126583094	2.742798763329019e-06	0.00015282658207541765
MB057	MT040	0.11757274983081434	0.14512230066984844	0.3333468565083486
MB057	MT041	0.20857529567206987	0.0092026930246724	0.052004018745917036
MB057	MT042	0.1192663137397778	0.13937686884851166	0.3252815011442963
MB057	MT043	0.24039508878218555	0.002586962474762335	0.021133378235449914
MB057	MT044	0.2192098224356289	0.0061352763006211584	0.03907315633981349
MB057	MT045	0.17741935483870966	0.027207699661520254	0.10993018708292895
MB057	MT046	0.028123489413811997	0.7283140085240407	0.8571117918110303
MB057	MT047	0.0037607553736585995	0.9629578083754569	0.9824465961725865
MB057	MT048	0.03179401243917373	0.6945207741327395	0.83722239410619
MB057	MT049	0.08605265702039895	0.2870338540227401	0.5069791751735068
MB057	MT050	-0.2609745093616061	0.0010386803831196835	0.011051071665633419
MB057	MT051	0.08858883052431439	0.2730126727857421	0.4923649693539926
MB057	MT052	-0.19026457413554185	0.01772544174285759	0.08171914492377874
MB057	MT053	0.015652089845638234	0.846722916670911	0.9248298558296908
MB057	MT054	0.10796300473719828	0.18117031921790877	0.3825543537991725
MB057	MT055	0.0403983113660533	0.6177177265565761	0.7864698524966376
MB057	MT056	-0.27586284683058876	0.0005121300796263248	0.006612410582089775
MB057	MT057	0.2755875379359745	0.0005190606267152722	0.006662917768971566
MB057	MT058	-0.03541297412265154	0.6617803732135514	0.8167499839097031
MB057	MT059	0.300670297444491	0.00014390551228596462	0.002607377150558259
MB057	MT060	0.2430150494666624	0.0023126731181613673	0.019579090618354136
MB057	MT061	-0.25787116109696756	0.0011976059193281648	0.012200880521097766
MB057	MT062	0.14716405622019066	0.06765329113446651	0.2040686803127293
MB057	MT063	-0.11924204827430633	0.139457946863192	0.3253677139841402
MB057	MT064	-0.20770197544391092	0.009506494356060545	0.05323519122199472
MB057	MT065	-0.10547516999129901	0.1914939328792384	0.39615239124109286
MB057	MT066	-0.02326061035738455	0.7738925702808659	0.8842994331215833
MB057	MT067	-0.17706487061325774	0.027521448137951328	0.11068070254617765
MB057	MT068	-0.2703927285559904	0.0006671776003737456	0.007981618791470744
MB057	MT069	0.04232219393509716	0.6010603133172308	0.7753000968649012
MB057	MT070	-0.2065160645805807	0.009933200517835979	0.05483882887918824
MB057	MT071	0.1299216912120138	0.10712399926410288	0.27545110275459117
MB057	MT072	-0.08606876993973768	0.2869432818295174	0.5069763806543363
MB057	MT073	0.04333408526956914	0.5923805251015908	0.7698552206176229
MB057	MT074	0.08525667880506589	0.29153191349495117	0.5117019722836745
MB057	MT075	0.10912161155107433	0.17650461369808193	0.3764539947718043
MB057	MT076	-0.0617285939866585	0.4454502653286997	0.6560769663397198
MB057	MT077	-0.04044832659011823	0.6172821590564743	0.786324218864296
MB057	MT078	-0.1953755921497857	0.014840711149340076	0.07245758972913097
MB057	MT079	-0.12088234346298862	0.1340577115079569	0.31742921327396517
MB057	MT080	-0.03288493655935105	0.684588295084257	0.8311810063250298
MB057	MT081	-0.07309786987206342	0.36604602424529076	0.5853634646511974
MB057	MT082	0.12556647027691734	0.11951702154111289	0.2956687273703327
MB057	MT083	0.05711551119488109	0.48024846926312303	0.6863359423082004
MB057	MT084	-0.19852405658857272	0.013275321350699252	0.06707884464796258
MB057	MT085	-0.07711643195514163	0.3402145338310747	0.5608339540625452
MB057	MT086	-0.2192098224356289	0.0061352763006211584	0.03907315633981349
MB057	MT087	0.15024484097094762	0.06204158804169573	0.19237361165706118
MB057	MT088	0.04265089748960716	0.5982345304375974	0.7735050961693275
MB057	MT089	0.1934329974325968	0.015884907071384978	0.07569322135066335
MB057	MT090	-0.23492314137475429	0.0032569223030713824	0.024892961978154368
MB057	MT091	0.14853855821597758	0.06510052826645575	0.19889609249506113
MB057	MT092	-0.08321033804904773	0.3033100517873141	0.5241167978836715
MB057	MT093	-0.13137185395249912	0.10322902007290327	0.2688209424599198
MB057	MT094	0.21663497792530048	0.0067795850589518055	0.041940892757214555
MB057	MT095	0.17572105314040798	0.02873905461713328	0.11417401989143611
MB057	MT096	-0.08867584028874351	0.272540016984416	0.49192159231645327
MB057	MT097	0.13679546260191422	0.08964139679878613	0.24637885861815442
MB057	MT098	0.23967967516354613	0.002666814231003849	0.02164545477928996
MB057	MT099	0.27983007301584367	0.00042129204869379317	0.005743411407796543
MB057	MT100	0.031771454352099514	0.6947267137453106	0.8373385941851336
MB057	MT101	-0.17333809201940145	0.03101124855185723	0.1199183451157232
MB057	MT102	0.1316784237653828	0.10242006181768488	0.2674469287342706
MB057	MT103	0.19876252779478584	0.013162871589162928	0.06670203763399044
MB057	MT104	-0.13300892655731367	0.09896693315104364	0.26144811401812007
MB057	MT105	0.17097418710321935	0.03341434606081966	0.12582024629395075
MB057	MT106	-0.17800908768650706	0.026692507791037188	0.10864363988409656
MB057	MT107	0.029554316651090845	0.7150743472974552	0.8495793737503283
MB057	MT108	-0.09456027843124618	0.24185573826695456	0.4575532246185558
MB057	MT109	0.01357030066707486	0.8669066084869099	0.9358877005164727
MB057	MT110	0.11600012890335469	0.15061663296474073	0.3405770338353352
MB057	MT111	0.08936869582030872	0.268796063432827	0.4876659019504542
MB057	MT112	0.25825911955662284	0.0011765890519455995	0.012049600298917072
MB057	MT113	0.06912442396313365	0.3927455682242249	0.611132370646581
MB057	MT114	0.3248428990364474	3.724623456936699e-05	0.0009936763294041836
MB057	MT115	0.13767522799780862	0.08757829608754249	0.24233002559173214
MB057	MT116	0.2425671103090458	0.0023576144174792006	0.019860262346645684
MB057	MT117	0.13265766491572945	0.09986951524221882	0.262951904187982
MB057	MT118	0.25505342247047785	0.0013608576378752713	0.013365453320478013
MB057	MT119	0.2146677634203296	0.007311718331257415	0.04421500528030377
MB057	MT120	0.07338467983629274	0.3641632159105307	0.5832766196440473
MB057	MT121	0.11908091908091907	0.1399972387631784	0.3259970541952146
MB057	MT122	-0.06742934484869968	0.4044824220430916	0.6211316463581275
MB057	MT123	-0.14248654571235217	0.07695743581195758	0.2217202895694602
MB057	MT124	0.1381425026586317	0.08649803343528194	0.24048438479745426
MB057	MT125	-0.1580967419677097	0.04944545400660703	0.16443834501241394
MB057	MT126	-0.045087207217963804	0.577479011540683	0.7601747659951419
MB057	MT127	0.23955399439270406	0.002681070380348902	0.02171260463174855
MB057	MT128	0.23989333204624094	0.002642736179657948	0.021471597405934923
MB057	MT129	0.08392897425155489	0.29913861554079374	0.5198701116410102
MB057	MT130	0.3493828751893268	8.357596876987668e-06	0.00033166600856520745
MB057	MT131	0.0866262769488576	0.2838212482411652	0.5043372324095091
MB057	MT132	-0.1485467343517726	0.06508558205147917	0.19887435189406497
MB057	MT133	-0.06481260674809063	0.42300330295088784	0.6370634421457927
MB057	MT134	0.06263091746962715	0.43881408733544347	0.6505154083251722
MB057	MT135	-0.07995230575875738	0.3226998323302751	0.5431365368803398
MB057	MT136	0.23171022525861232	0.0037196689736449956	0.02726043257008201
MB057	MT137	0.1081446892093289	0.18043274372666634	0.3817586492144179
MB057	MT138	0.08894975991750184	0.271055648031924	0.49043411217928107
MB057	MT139	-0.09824464160146153	0.22391649662346522	0.4360551434782065
MB057	MT140	0.044297637846024945	0.5841687035092524	0.764381641527113
MB057	MT141	0.12319806773440256	0.12670831471478192	0.30666454899237955
MB057	MT142	-0.1246495440043827	0.12226262231381244	0.30010883169287794
MB057	MT143	0.19797747705554633	0.013536235205552897	0.06797020596097914
MB057	MT144	-0.027643324417517965	0.7327753252641154	0.8599449680457103
MB057	MT145	0.17573394347587898	0.02872716026818681	0.11414462085284866
MB057	MT146	0.22130127936579552	0.005652728039690102	0.036784008903932665
MB057	MT147	-0.005484837742902259	0.9459978280817728	0.974109470030531
MB057	MT148	0.33446553446553445	2.104433482974923e-05	0.0006621334282445972
MB057	MT149	-0.3319030385858444	2.4545748840595e-05	0.0007386409112007487
MB057	MT150	0.33255559524757633	2.3605385835685767e-05	0.0007214555829780351
MB057	MT151	0.38276133490453046	8.866498342639619e-07	6.762502249440272e-05
MB057	MT152	0.3383366996240341	1.663517243635473e-05	0.0005596027940907781
MB057	MT153	0.22206180915858334	0.005485845144161991	0.03607431883601181
MB058	MT001	0.3536662590096097	6.354620022186696e-06	0.00027922947979843897
MB058	MT002	0.17241159841099857	0.0319350024397669	0.12211460282523331
